LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
408,Sep,28,08:46:05,ns1,xinetd,681,options compiled in.,9c3baeb1,options compiled in.
409,Sep,28,08:46:05,ns1,xinetd,681,Started working: 4 available services,42339b3d,Started working: 4 available services
410,Sep,28,08:46:08,ns1,xinetd,,xinetd startup succeeded,e3b3c521,xinetd startup succeeded
411,Sep,28,08:46:09,ns1,sendmail,,sendmail startup succeeded,ac74e097,sendmail startup succeeded
412,Sep,28,08:46:09,ns1,gpm,,gpm startup succeeded,c1cd3db1,gpm startup succeeded
413,Sep,28,08:46:10,ns1,crond,,crond startup succeeded,a4c10530,crond startup succeeded
414,Sep,28,08:46:11,ns1,xfs,,listening on port 7100,00691bd6,listening on port 7100
415,Sep,28,08:46:11,ns1,xfs,,xfs startup succeeded,78fcfdec,xfs startup succeeded
416,Sep,28,08:46:11,ns1,anacron,,anacron startup succeeded,7e31404a,anacron startup succeeded
417,Sep,28,08:46:14,ns1,httpd,,httpd startup succeeded,baef46da,httpd startup succeeded
418,Sep,28,08:46:14,ns1,squid,892,Squid Parent: child process 893 started,2785120f,Squid Parent: child process 893 started
419,Sep,28,08:46:15,ns1,named,,named startup succeeded,8c68af4c,named startup succeeded
420,Sep,28,08:46:15,ns1,named,902,starting BIND 9.1.0 -u named,cf189fc0,starting BIND 9.1.0 -u named
421,Sep,28,08:46:15,ns1,named,902,using 1 CPU,95b1a825,using 1 CPU
422,Sep,28,08:46:15,ns1,named,907,loading configuration from '/etc/named.conf',018ef2a8,loading configuration from '/etc/named.conf'
423,Sep,28,08:46:15,ns1,named,907,the default for the 'auth-nxdomain' option is now 'no',7e3638b3,the default for the 'auth-nxdomain' option is now 'no'
424,Sep,28,08:46:15,ns1,named,907,no IPv6 interfaces found,27bc5cea,no IPv6 interfaces found
425,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface lo, 127.0.0.1#53",f920ba7b,listening on IPv4 interface  <*>#53
426,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0, 63.126.79.67#53",f920ba7b,listening on IPv4 interface  <*>#53
427,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:1, 63.126.79.69#53",f920ba7b,listening on IPv4 interface  <*>#53
428,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:2, 63.126.79.70#53",f920ba7b,listening on IPv4 interface  <*>#53
429,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:3, 63.126.79.71#53",f920ba7b,listening on IPv4 interface  <*>#53
430,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:4, 63.126.79.72#53",f920ba7b,listening on IPv4 interface  <*>#53
431,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:5, 63.126.79.73#53",f920ba7b,listening on IPv4 interface  <*>#53
432,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:6, 63.126.79.75#53",f920ba7b,listening on IPv4 interface  <*>#53
433,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:7, 63.126.79.80#53",f920ba7b,listening on IPv4 interface  <*>#53
434,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:8, 63.126.79.81#53",f920ba7b,listening on IPv4 interface  <*>#53
435,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:9, 63.126.79.82#53",f920ba7b,listening on IPv4 interface  <*>#53
436,Sep,28,08:46:15,ns1,named,907,"listening on IPv4 interface eth0:10, 63.126.79.83#53",f920ba7b,listening on IPv4 interface  <*>#53
437,Sep,28,08:46:16,ns1,named,907,"listening on IPv4 interface eth0:11, 63.126.79.84#53",f920ba7b,listening on IPv4 interface  <*>#53
438,Sep,28,08:46:16,ns1,snmpd,,snmpd startup succeeded,10964d0b,snmpd startup succeeded
439,Sep,28,08:46:16,ns1,named,907,"listening on IPv4 interface eth0:12, 63.126.79.85#53",f920ba7b,listening on IPv4 interface  <*>#53
440,Sep,28,08:46:16,ns1,named,907,"listening on IPv4 interface eth0:13, 63.126.79.87#53",f920ba7b,listening on IPv4 interface  <*>#53
441,Sep,28,08:46:16,ns1,named,907,"listening on IPv4 interface eth0:14, 63.126.79.89#53",f920ba7b,listening on IPv4 interface  <*>#53
442,Sep,28,08:46:17,ns1,ntpd,930,ntpd 4.0.99k Mon Apr  9 14:50:09 EDT 2001 (1),9debbd7f,ntpd 4.0.99k Mon Apr 9 <*> EDT 2001 (1)
443,Sep,28,08:46:17,ns1,ntpd,,ntpd startup succeeded,73b63daf,ntpd startup succeeded
444,Sep,28,08:46:17,ns1,named,907,"listening on IPv4 interface eth0:15, 63.126.79.90#53",f920ba7b,listening on IPv4 interface  <*>#53
445,Sep,28,08:46:17,ns1,named,907,"listening on IPv4 interface eth0:16, 63.126.79.95#53",f920ba7b,listening on IPv4 interface  <*>#53
446,Sep,28,08:46:18,ns1,named,907,"listening on IPv4 interface eth0:17, 63.126.79.100#53",f920ba7b,listening on IPv4 interface  <*>#53
447,Sep,28,08:46:18,ns1,ntpd,930,precision = 11 usec,5cb789e9,precision = 11 usec
448,Sep,28,08:46:18,ns1,named,907,"listening on IPv4 interface eth0:18, 63.126.79.105#53",f920ba7b,listening on IPv4 interface  <*>#53
449,Sep,28,08:46:18,ns1,ntpd,930,using kernel phase-lock loop 0040,31d2acbd,using kernel phase-lock loop 
450,Sep,28,08:46:18,ns1,smb,,smbd startup succeeded,ce3b0820,smbd startup succeeded
451,Sep,28,08:46:19,ns1,named,907,"listening on IPv4 interface eth0:19, 63.126.79.110#53",f920ba7b,listening on IPv4 interface  <*>#53
452,Sep,28,08:46:19,ns1,ucd-snmp,919,UCD-SNMP version 4.2,7c60ab40,UCD-SNMP version 4.2
453,Sep,28,08:46:19,ns1,named,907,"listening on IPv4 interface eth0:20, 63.126.79.115#53",f920ba7b,listening on IPv4 interface  <*>#53
454,Sep,28,08:46:19,ns1,smb,,nmbd startup succeeded,f7ecd57f,nmbd startup succeeded
455,Sep,28,08:46:19,ns1,ntpd,930,using kernel phase-lock loop 0041,31d2acbd,using kernel phase-lock loop 
456,Sep,28,08:46:19,ns1,named,907,"listening on IPv4 interface eth0:21, 63.126.79.120#53",f920ba7b,listening on IPv4 interface  <*>#53
457,Sep,28,08:46:20,ns1,ntpd,930,"bind() fd 8, family 2, port 123, addr 224.0.1.1, in_classd=1 flags=0 fails: Address already in use",b6b61057,"bind() fd 8, family 2, port 123, addr <*>, in_classd=1 flags=0 fails: Address already in use"
458,Sep,28,08:46:20,ns1,named,907,"listening on IPv4 interface eth0:22, 63.126.79.125#53",f920ba7b,listening on IPv4 interface  <*>#53
459,Sep,28,08:46:20,ns1,identd,,identd startup succeeded,f74dafe2,identd startup succeeded
460,Sep,28,08:46:20,ns1,named,907,running,ea31f21f,running
461,Sep,28,08:46:21,ns1,rsyncd,971,rsyncd version 2.4.6 starting,d24d5e98,rsyncd version 2.4.6 starting
462,Sep,28,10:53:42,ns1,ftpd,1434,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
463,Sep,28,10:53:42,ns1,ftpd,1435,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
464,Sep,28,10:53:42,ns1,ftpd,1437,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
465,Sep,28,10:53:42,ns1,ftpd,1440,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
466,Sep,28,10:53:42,ns1,ftpd,1439,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
467,Sep,28,10:53:42,ns1,ftpd,1432,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
468,Sep,28,10:53:42,ns1,ftpd,1441,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
469,Sep,28,10:53:42,ns1,ftpd,1443,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
470,Sep,28,10:53:42,ns1,ftpd,1429,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
471,Sep,28,10:53:42,ns1,ftpd,1427,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
472,Sep,28,10:53:42,ns1,ftpd,1430,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
473,Sep,28,10:53:42,ns1,ftpd,1433,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
474,Sep,28,10:53:42,ns1,ftpd,1438,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
475,Sep,28,10:53:42,ns1,ftpd,1431,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
476,Sep,28,10:53:42,ns1,ftpd,1428,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
477,Sep,28,10:53:42,ns1,ftpd,1436,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
478,Sep,28,10:53:42,ns1,ftpd,1442,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
479,Sep,28,10:53:42,ns1,ftpd,1444,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
480,Sep,28,10:53:42,ns1,ftpd,1445,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
481,Sep,28,10:53:42,ns1,ftpd,1446,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
482,Sep,28,10:53:42,ns1,ftpd,1447,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
483,Sep,28,10:53:42,ns1,ftpd,1448,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
484,Sep,28,10:53:42,ns1,ftpd,1449,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
485,Sep,28,10:55:35,ns1,ftpd,1427,FTP session closed,3262681b,FTP session closed
486,Sep,28,10:56:31,ns1,ftpd,1437,FTP session closed,3262681b,FTP session closed
487,Sep,28,10:56:31,ns1,ftpd,1429,FTP session closed,3262681b,FTP session closed
488,Sep,28,10:56:31,ns1,ftpd,1433,FTP session closed,3262681b,FTP session closed
489,Sep,28,10:56:31,ns1,ftpd,1432,FTP session closed,3262681b,FTP session closed
490,Sep,28,10:56:31,ns1,ftpd,1434,FTP session closed,3262681b,FTP session closed
491,Sep,28,10:56:31,ns1,ftpd,1440,FTP session closed,3262681b,FTP session closed
492,Sep,28,10:56:31,ns1,ftpd,1441,FTP session closed,3262681b,FTP session closed
493,Sep,28,10:56:31,ns1,ftpd,1431,FTP session closed,3262681b,FTP session closed
494,Sep,28,10:56:31,ns1,ftpd,1430,FTP session closed,3262681b,FTP session closed
495,Sep,28,10:56:31,ns1,ftpd,1428,FTP session closed,3262681b,FTP session closed
496,Sep,28,10:56:31,ns1,ftpd,1438,FTP session closed,3262681b,FTP session closed
497,Sep,28,10:56:31,ns1,ftpd,1439,FTP session closed,3262681b,FTP session closed
498,Sep,28,10:56:31,ns1,ftpd,1443,FTP session closed,3262681b,FTP session closed
499,Sep,28,10:56:31,ns1,ftpd,1435,FTP session closed,3262681b,FTP session closed
500,Sep,28,10:56:31,ns1,ftpd,1444,FTP session closed,3262681b,FTP session closed
501,Sep,28,10:56:31,ns1,ftpd,1436,FTP session closed,3262681b,FTP session closed
502,Sep,28,10:56:31,ns1,ftpd,1442,FTP session closed,3262681b,FTP session closed
503,Sep,28,10:56:31,ns1,ftpd,1445,FTP session closed,3262681b,FTP session closed
504,Sep,28,10:56:31,ns1,ftpd,1447,FTP session closed,3262681b,FTP session closed
505,Sep,28,10:56:31,ns1,ftpd,1446,FTP session closed,3262681b,FTP session closed
506,Sep,28,10:56:31,ns1,ftpd,1448,FTP session closed,3262681b,FTP session closed
507,Sep,28,10:56:31,ns1,ftpd,1449,FTP session closed,3262681b,FTP session closed
508,Sep,28,11:58:06,ns1,sshd(pam_unix),1607,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
509,Sep,28,11:58:06,ns1,sshd(pam_unix),1608,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
510,Sep,28,11:58:10,ns1,sshd(pam_unix),1609,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
511,Sep,28,11:58:11,ns1,sshd(pam_unix),1610,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
512,Sep,28,11:58:12,ns1,sshd(pam_unix),1611,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
513,Sep,28,11:58:14,ns1,sshd(pam_unix),1612,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
514,Sep,28,11:58:16,ns1,sshd(pam_unix),1613,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
515,Sep,28,11:58:16,ns1,sshd(pam_unix),1614,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
516,Sep,28,11:58:16,ns1,sshd(pam_unix),1615,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
517,Sep,28,11:58:16,ns1,sshd(pam_unix),1616,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.174.186.145  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
518,Sep,28,16:17:15,ns1,ftpd,1989,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
519,Sep,28,16:17:15,ns1,ftpd,1993,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
520,Sep,28,16:17:15,ns1,ftpd,1991,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
521,Sep,28,16:17:15,ns1,ftpd,1990,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
522,Sep,28,16:17:15,ns1,ftpd,1992,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
523,Sep,28,16:17:17,ns1,ftpd,1995,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
524,Sep,28,16:17:17,ns1,ftpd,1998,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
525,Sep,28,16:17:17,ns1,ftpd,1996,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
526,Sep,28,16:17:17,ns1,ftpd,1994,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
527,Sep,28,16:17:17,ns1,ftpd,2001,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
528,Sep,28,16:17:17,ns1,ftpd,2000,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
529,Sep,28,16:17:17,ns1,ftpd,1999,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
530,Sep,28,16:17:17,ns1,ftpd,1997,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
531,Sep,28,16:17:17,ns1,ftpd,2002,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
532,Sep,28,16:17:17,ns1,ftpd,2003,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
533,Sep,28,16:17:17,ns1,ftpd,2004,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
534,Sep,28,16:17:17,ns1,ftpd,2005,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
535,Sep,28,16:20:04,ns1,ftpd,1989,FTP session closed,3262681b,FTP session closed
536,Sep,28,16:20:04,ns1,ftpd,1993,FTP session closed,3262681b,FTP session closed
537,Sep,28,16:20:04,ns1,ftpd,1991,FTP session closed,3262681b,FTP session closed
538,Sep,28,16:20:04,ns1,ftpd,1990,FTP session closed,3262681b,FTP session closed
539,Sep,28,16:20:04,ns1,ftpd,1992,FTP session closed,3262681b,FTP session closed
540,Sep,28,16:20:05,ns1,ftpd,1998,FTP session closed,3262681b,FTP session closed
541,Sep,28,16:20:05,ns1,ftpd,1995,FTP session closed,3262681b,FTP session closed
542,Sep,28,16:20:05,ns1,ftpd,1994,FTP session closed,3262681b,FTP session closed
543,Sep,28,16:20:05,ns1,ftpd,1999,FTP session closed,3262681b,FTP session closed
544,Sep,28,16:20:05,ns1,ftpd,2001,FTP session closed,3262681b,FTP session closed
545,Sep,28,16:20:05,ns1,ftpd,2000,FTP session closed,3262681b,FTP session closed
546,Sep,28,16:20:05,ns1,ftpd,1997,FTP session closed,3262681b,FTP session closed
547,Sep,28,16:20:05,ns1,ftpd,1996,FTP session closed,3262681b,FTP session closed
548,Sep,28,16:20:05,ns1,ftpd,2003,FTP session closed,3262681b,FTP session closed
549,Sep,28,16:20:06,ns1,ftpd,2002,FTP session closed,3262681b,FTP session closed
550,Sep,28,16:20:06,ns1,ftpd,2004,FTP session closed,3262681b,FTP session closed
551,Sep,28,16:20:06,ns1,ftpd,2005,FTP session closed,3262681b,FTP session closed
552,Sep,29,02:24:01,ns1,sshd(pam_unix),2789,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.240.65.3  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
553,Sep,29,02:24:02,ns1,sshd(pam_unix),2790,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.240.65.3  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
554,Sep,29,07:14:58,ns1,ftpd,6530,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
555,Sep,29,07:14:58,ns1,ftpd,6533,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
556,Sep,29,07:14:58,ns1,ftpd,6541,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
557,Sep,29,07:14:58,ns1,ftpd,6531,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
558,Sep,29,07:14:59,ns1,ftpd,6540,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
559,Sep,29,07:14:59,ns1,ftpd,6539,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
560,Sep,29,07:14:59,ns1,ftpd,6538,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
561,Sep,29,07:14:59,ns1,ftpd,6537,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
562,Sep,29,07:14:59,ns1,ftpd,6536,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
563,Sep,29,07:14:59,ns1,ftpd,6535,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
564,Sep,29,07:14:59,ns1,ftpd,6542,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
565,Sep,29,07:14:59,ns1,ftpd,6544,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
566,Sep,29,07:14:59,ns1,ftpd,6543,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
567,Sep,29,07:14:59,ns1,ftpd,6534,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
568,Sep,29,07:14:59,ns1,ftpd,6532,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
569,Sep,29,07:14:59,ns1,ftpd,6545,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
570,Sep,29,07:14:59,ns1,ftpd,6546,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
571,Sep,29,07:14:59,ns1,ftpd,6547,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
572,Sep,29,07:14:59,ns1,ftpd,6548,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
573,Sep,29,07:15:00,ns1,ftpd,6549,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
574,Sep,29,07:15:00,ns1,ftpd,6550,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
575,Sep,29,07:15:01,ns1,ftpd,6551,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
576,Sep,29,07:16:51,ns1,ftpd,6533,FTP session closed,3262681b,FTP session closed
577,Sep,29,07:17:47,ns1,ftpd,6535,FTP session closed,3262681b,FTP session closed
578,Sep,29,07:17:47,ns1,ftpd,6537,FTP session closed,3262681b,FTP session closed
579,Sep,29,07:17:47,ns1,ftpd,6539,FTP session closed,3262681b,FTP session closed
580,Sep,29,07:17:47,ns1,ftpd,6541,FTP session closed,3262681b,FTP session closed
581,Sep,29,07:17:47,ns1,ftpd,6540,FTP session closed,3262681b,FTP session closed
582,Sep,29,07:17:47,ns1,ftpd,6538,FTP session closed,3262681b,FTP session closed
583,Sep,29,07:17:47,ns1,ftpd,6542,FTP session closed,3262681b,FTP session closed
584,Sep,29,07:17:47,ns1,ftpd,6543,FTP session closed,3262681b,FTP session closed
585,Sep,29,07:17:47,ns1,ftpd,6532,FTP session closed,3262681b,FTP session closed
586,Sep,29,07:17:47,ns1,ftpd,6534,FTP session closed,3262681b,FTP session closed
587,Sep,29,07:17:47,ns1,ftpd,6531,FTP session closed,3262681b,FTP session closed
588,Sep,29,07:17:47,ns1,ftpd,6536,FTP session closed,3262681b,FTP session closed
589,Sep,29,07:17:47,ns1,ftpd,6544,FTP session closed,3262681b,FTP session closed
590,Sep,29,07:17:47,ns1,ftpd,6530,FTP session closed,3262681b,FTP session closed
591,Sep,29,07:17:47,ns1,ftpd,6545,FTP session closed,3262681b,FTP session closed
592,Sep,29,07:17:48,ns1,ftpd,6546,FTP session closed,3262681b,FTP session closed
593,Sep,29,07:17:48,ns1,ftpd,6547,FTP session closed,3262681b,FTP session closed
594,Sep,29,07:17:48,ns1,ftpd,6548,FTP session closed,3262681b,FTP session closed
595,Sep,29,07:17:49,ns1,ftpd,6549,FTP session closed,3262681b,FTP session closed
596,Sep,29,07:17:49,ns1,ftpd,6550,FTP session closed,3262681b,FTP session closed
597,Sep,29,07:17:50,ns1,ftpd,6551,FTP session closed,3262681b,FTP session closed
598,Sep,30,02:58:17,ns1,sshd(pam_unix),8329,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=216.234.56.11  user=nobody,54b829f8,authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=nobody
599,Sep,30,04:03:47,ns1,ftpd,8503,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
600,Sep,30,04:03:47,ns1,ftpd,8516,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
