LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
286,Aug,9,11:42:36,ns1,ftpd,23387.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
287,Aug,9,11:42:36,ns1,ftpd,23386.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
288,Aug,9,11:42:36,ns1,ftpd,23385.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
289,Aug,9,11:42:36,ns1,ftpd,23383.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
290,Aug,9,11:42:36,ns1,ftpd,23378.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
291,Aug,9,11:42:36,ns1,ftpd,23377.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
292,Aug,9,11:42:36,ns1,ftpd,23384.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
293,Aug,9,11:42:36,ns1,ftpd,23381.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
294,Aug,9,11:42:52,ns1,ftpd,23376.0,FTP session closed,111,FTP session closed
295,Aug,9,11:43:00,ns1,ftpd,23382.0,FTP session closed,111,FTP session closed
296,Aug,9,11:43:00,ns1,ftpd,23387.0,FTP session closed,111,FTP session closed
297,Aug,9,11:43:00,ns1,ftpd,23383.0,FTP session closed,111,FTP session closed
298,Aug,9,11:43:00,ns1,ftpd,23386.0,FTP session closed,111,FTP session closed
299,Aug,9,11:43:01,ns1,ftpd,23388.0,FTP session closed,111,FTP session closed
300,Aug,9,11:43:01,ns1,ftpd,23385.0,FTP session closed,111,FTP session closed
301,Aug,9,11:43:01,ns1,ftpd,23378.0,FTP session closed,111,FTP session closed
302,Aug,9,11:43:01,ns1,ftpd,23381.0,FTP session closed,111,FTP session closed
303,Aug,9,11:43:01,ns1,ftpd,23377.0,FTP session closed,111,FTP session closed
304,Aug,9,11:43:01,ns1,ftpd,23384.0,FTP session closed,111,FTP session closed
305,Aug,9,11:43:01,ns1,ftpd,23379.0,FTP session closed,111,FTP session closed
306,Aug,9,11:43:01,ns1,ftpd,23380.0,FTP session closed,111,FTP session closed
307,Aug,9,11:43:05,ns1,ftpd,23389.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
308,Aug,9,11:43:05,ns1,ftpd,23391.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
309,Aug,9,11:43:05,ns1,ftpd,23390.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
310,Aug,9,11:43:05,ns1,ftpd,23394.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
311,Aug,9,11:43:05,ns1,ftpd,23393.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
312,Aug,9,11:43:05,ns1,ftpd,23392.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
313,Aug,9,11:43:05,ns1,ftpd,23395.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
314,Aug,9,11:43:05,ns1,ftpd,23397.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
315,Aug,9,11:43:05,ns1,ftpd,23396.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
316,Aug,9,11:43:05,ns1,ftpd,23398.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
317,Aug,9,11:43:29,ns1,ftpd,23389.0,FTP session closed,111,FTP session closed
318,Aug,9,11:43:29,ns1,ftpd,23392.0,FTP session closed,111,FTP session closed
319,Aug,9,11:43:29,ns1,ftpd,23390.0,FTP session closed,111,FTP session closed
320,Aug,9,11:43:29,ns1,ftpd,23391.0,FTP session closed,111,FTP session closed
321,Aug,9,11:43:30,ns1,ftpd,23394.0,FTP session closed,111,FTP session closed
322,Aug,9,11:43:30,ns1,ftpd,23393.0,FTP session closed,111,FTP session closed
323,Aug,9,11:43:30,ns1,ftpd,23395.0,FTP session closed,111,FTP session closed
324,Aug,9,11:43:30,ns1,ftpd,23396.0,FTP session closed,111,FTP session closed
325,Aug,9,11:43:30,ns1,ftpd,23398.0,FTP session closed,111,FTP session closed
326,Aug,9,11:43:30,ns1,ftpd,23397.0,FTP session closed,111,FTP session closed
327,Aug,9,18:34:00,ns1,ftpd,24467.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
328,Aug,9,18:34:07,ns1,identd,24472.0,request_thread: fd #9: input buffer full: closing down,241,request_thread: fd #9: input buffer full: closing down
329,Aug,9,18:34:08,ns1,identd,24473.0,request_thread: fd #9: input buffer full: closing down,241,request_thread: fd #9: input buffer full: closing down
330,Aug,9,18:34:11,ns1,ftpd,24467.0,FTP session closed,111,FTP session closed
331,Aug,9,18:51:06,ns1,ftpd,24485.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
332,Aug,9,18:51:12,ns1,identd,24490.0,request_thread: fd #9: input buffer full: closing down,241,request_thread: fd #9: input buffer full: closing down
333,Aug,9,18:51:14,ns1,identd,24491.0,request_thread: fd #9: input buffer full: closing down,241,request_thread: fd #9: input buffer full: closing down
334,Aug,9,18:51:19,ns1,ftpd,24485.0,FTP session closed,111,FTP session closed
335,Aug,11,04:03:39,ns1,telnetd,9519.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
336,Aug,12,11:00:07,ns1,ftpd,30499.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
337,Aug,12,11:00:08,ns1,ftpd,30500.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
338,Aug,12,11:00:24,ns1,ftpd,30499.0,FTP session closed,111,FTP session closed
339,Aug,12,11:00:29,ns1,ftpd,30500.0,FTP session closed,111,FTP session closed
340,Aug,12,11:04:58,ns1,ftpd,30516.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
341,Aug,12,11:04:58,ns1,ftpd,30517.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
342,Aug,12,11:05:31,ns1,ftpd,30517.0,FTP session closed,111,FTP session closed
343,Aug,12,11:05:36,ns1,ftpd,30516.0,FTP session closed,111,FTP session closed
344,Aug,12,12:13:29,ns1,telnetd,30549.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
345,Aug,12,12:13:29,ns1,telnetd,30548.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
346,Aug,12,12:13:30,ns1,telnetd,30550.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
1,Aug,15,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
2,Aug,15,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
3,Aug,15,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
4,Aug,17,10:28:47,ns1,rc,,Stopping keytable:  succeeded,9,Stopping keytable: succeeded
5,Aug,17,10:28:47,ns1,Font Server,790.0,terminating,178,terminating
6,Aug,17,10:28:48,ns1,xfs,,xfs shutdown succeeded,256,xfs shutdown succeeded
7,Aug,17,10:28:49,ns1,gpm,,gpm shutdown succeeded,224,gpm shutdown succeeded
8,Aug,17,10:28:50,ns1,httpd,,httpd shutdown succeeded,74,httpd shutdown succeeded
9,Aug,17,10:28:50,ns1,squid,,Stopping squid:,129,Stopping squid:
10,Aug,17,10:28:52,ns1,squid,900.0,Squid Parent: child process 901 exited with status 0,305,Squid Parent: child process 901 exited with status 0
11,Aug,17,10:28:53,ns1,rc,,Stopping squid:  succeeded,190,Stopping squid: succeeded
12,Aug,17,10:28:53,ns1,sshd,,sshd -TERM succeeded,288,sshd -TERM succeeded
13,Aug,17,10:28:53,ns1,sendmail,,sendmail shutdown succeeded,114,sendmail shutdown succeeded
14,Aug,17,10:28:54,ns1,smb,,smbd shutdown succeeded,18,smbd shutdown succeeded
15,Aug,17,10:28:55,ns1,smb,,nmbd shutdown succeeded,58,nmbd shutdown succeeded
16,Aug,17,10:28:56,ns1,named,907.0,shutting down,176,shutting down
17,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 127.0.0.1#53,124,no longer listening on <*>#53
18,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.67#53,124,no longer listening on <*>#53
19,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.69#53,124,no longer listening on <*>#53
20,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.70#53,124,no longer listening on <*>#53
21,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.71#53,124,no longer listening on <*>#53
22,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.72#53,124,no longer listening on <*>#53
23,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.73#53,124,no longer listening on <*>#53
24,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.75#53,124,no longer listening on <*>#53
25,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.80#53,124,no longer listening on <*>#53
26,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.81#53,124,no longer listening on <*>#53
27,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.82#53,124,no longer listening on <*>#53
28,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.83#53,124,no longer listening on <*>#53
29,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.84#53,124,no longer listening on <*>#53
30,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.85#53,124,no longer listening on <*>#53
31,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.87#53,124,no longer listening on <*>#53
32,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.89#53,124,no longer listening on <*>#53
33,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.90#53,124,no longer listening on <*>#53
34,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.95#53,124,no longer listening on <*>#53
35,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.100#53,124,no longer listening on <*>#53
36,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.105#53,124,no longer listening on <*>#53
37,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.110#53,124,no longer listening on <*>#53
38,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.115#53,124,no longer listening on <*>#53
39,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.120#53,124,no longer listening on <*>#53
40,Aug,17,10:28:56,ns1,named,907.0,no longer listening on 63.126.79.125#53,124,no longer listening on <*>#53
41,Aug,17,10:28:57,ns1,named,902.0,exiting,101,exiting
42,Aug,17,10:29:00,ns1,named,,named shutdown succeeded,268,named shutdown succeeded
43,Aug,17,10:29:00,ns1,ucd-snmp,919.0,Received TERM or STOP signal...  shutting down...,120,Received TERM or STOP signal... shutting down...
44,Aug,17,10:29:01,ns1,snmpd,,snmpd shutdown succeeded,299,snmpd shutdown succeeded
45,Aug,17,10:29:01,ns1,xinetd,681.0,Exiting...,166,Exiting...
46,Aug,17,10:29:02,ns1,xinetd,,xinetd shutdown succeeded,92,xinetd shutdown succeeded
47,Aug,17,10:29:02,ns1,atd,,atd shutdown succeeded,296,atd shutdown succeeded
48,Aug,17,10:29:02,ns1,crond,,crond shutdown succeeded,286,crond shutdown succeeded
49,Aug,17,10:29:02,ns1,identd,,identd shutdown succeeded,14,identd shutdown succeeded
50,Aug,17,10:29:02,ns1,autofs,,automount -USR2 succeeded,61,automount -USR2 succeeded
51,Aug,17,10:29:03,ns1,automount,634.0,"shutting down, path = /misc",39,"shutting down, path = /misc"
52,Aug,17,10:29:04,ns1,apmd,585.0,Exiting,55,Exiting
53,Aug,17,10:29:05,ns1,apmd,,apmd shutdown succeeded,164,apmd shutdown succeeded
54,Aug,17,10:29:05,ns1,ntpd,930.0,ntpd exiting on signal 15,278,ntpd exiting on signal 15
55,Aug,17,10:29:05,ns1,ntpd,,ntpd shutdown succeeded,80,ntpd shutdown succeeded
56,Aug,17,10:29:05,ns1,dd,,1+0 records in,270,1+0 records in
57,Aug,17,10:29:05,ns1,dd,,1+0 records out,248,1+0 records out
58,Aug,17,10:29:05,ns1,random,,Saving random seed:  succeeded,277,Saving random seed: succeeded
59,Aug,17,10:29:05,ns1,rpc.statd,501.0,"Caught signal 15, un-registering and exiting.",108,"Caught signal 15, un-registering and exiting."
60,Aug,17,10:29:06,ns1,nfslock,,rpc.statd shutdown succeeded,7,rpc.statd shutdown succeeded
61,Aug,17,10:29:07,ns1,portmap,,portmap shutdown succeeded,230,portmap shutdown succeeded
62,Aug,17,10:29:07,ns1,kernel,,Kernel logging (proc) stopped.,144,Kernel logging (proc) stopped.
63,Aug,17,10:29:07,ns1,kernel,,Kernel log daemon terminating.,125,Kernel log daemon terminating.
64,Aug,17,10:29:08,ns1,syslog,,klogd shutdown succeeded,282,klogd shutdown succeeded
65,Aug,17,10:30:10,ns1,syslogd 1.4-0,,restart.,140,restart.
66,Aug,17,10:30:10,ns1,syslog,,syslogd startup succeeded,17,syslogd startup succeeded
67,Aug,17,10:30:10,ns1,syslog,,klogd startup succeeded,138,klogd startup succeeded
68,Aug,17,10:30:10,ns1,kernel,,"klogd 1.4-0, log source = /proc/kmsg started.",89,"klogd 1.4-0, log source = /proc/kmsg started."
69,Aug,17,10:30:10,ns1,kernel,,Inspecting /boot/System.map-2.4.2-2,201,Inspecting /boot/System.map-2.4.2-2
70,Aug,17,10:30:10,ns1,portmap,,portmap startup succeeded,100,portmap startup succeeded
71,Aug,17,10:30:10,ns1,kernel,,Loaded 14301 symbols from /boot/System.map-2.4.2-2.,289,Loaded 14301 symbols from /boot/System.map-2.4.2-2.
72,Aug,17,10:30:10,ns1,kernel,,Symbols match kernel version 2.4.2.,112,Symbols match kernel version 2.4.2.
73,Aug,17,10:30:10,ns1,kernel,,Loaded 135 symbols from 4 modules.,221,Loaded 135 symbols from 4 modules.
74,Aug,17,10:30:10,ns1,kernel,,Linux version 2.4.2-2 (root@porky.devel.redhat.com) (gcc version 2.96 20000731 (Red Hat Linux 7.1 2.96-79)) #1 Sun Apr 8 20:41:30 EDT 2001,177,Linux version 2.4.2-2 (root@porky.devel.redhat.com) (gcc version 2.96 20000731 (Red Hat Linux 7.1 2.96-79)) #1 Sun Apr 8 <*> EDT 2001
75,Aug,17,10:30:10,ns1,kernel,,BIOS-provided physical RAM map:,31,BIOS-provided physical RAM map:
76,Aug,17,10:30:10,ns1,kernel,,BIOS-e820: 00000000000a0000 @ 0000000000000000 (usable),64,BIOS-e820:  @  (usable)
77,Aug,17,10:30:10,ns1,kernel,,BIOS-e820: 0000000000010000 @ 00000000000f0000 (reserved),228,BIOS-e820:  @  (reserved)
78,Aug,17,10:30:10,ns1,kernel,,BIOS-e820: 0000000007dae000 @ 0000000000100000 (usable),64,BIOS-e820:  @  (usable)
79,Aug,17,10:30:10,ns1,kernel,,BIOS-e820: 0000000000052000 @ 0000000007eae000 (reserved),228,BIOS-e820:  @  (reserved)
80,Aug,17,10:30:10,ns1,kernel,,BIOS-e820: 0000000000100000 @ 0000000007f00000 (reserved),228,BIOS-e820:  @  (reserved)
81,Aug,17,10:30:10,ns1,kernel,,BIOS-e820: 0000000000500000 @ 00000000ffb00000 (reserved),228,BIOS-e820:  @  (reserved)
82,Aug,17,10:30:10,ns1,kernel,,On node 0 totalpages: 32430,122,On node 0 totalpages: 32430
83,Aug,17,10:30:10,ns1,kernel,,zone(0): 4096 pages.,240,zone(0): 4096 pages.
84,Aug,17,10:30:10,ns1,kernel,,zone DMA has max 32 cached pages.,29,zone  has max  cached pages.
85,Aug,17,10:30:10,ns1,kernel,,zone(1): 28334 pages.,49,zone(1): 28334 pages.
86,Aug,17,10:30:10,ns1,nfslock,,rpc.statd startup succeeded,118,rpc.statd startup succeeded
87,Aug,17,10:30:10,ns1,rpc.statd,501.0,Version 0.3.1 Starting,161,Version 0.3.1 Starting
88,Aug,17,10:30:10,ns1,kernel,,zone Normal has max 221 cached pages.,29,zone  has max  cached pages.
89,Aug,17,10:30:10,ns1,kernel,,zone(2): 0 pages.,298,zone(2): 0 pages.
90,Aug,17,10:30:10,ns1,kernel,,zone HighMem has max 1 cached pages.,29,zone  has max  cached pages.
91,Aug,17,10:30:10,ns1,kernel,,Kernel command line: auto BOOT_IMAGE=linux ro root=308 BOOT_FILE=/boot/vmlinuz-2.4.2-2,295,Kernel command line: auto BOOT_IMAGE=linux ro root=308 BOOT_FILE=/boot/vmlinuz-2.4.2-2
92,Aug,17,10:30:10,ns1,kernel,,Initializing CPU#0,52,Initializing CPU#0
93,Aug,17,10:30:10,ns1,kernel,,Detected 730.971 MHz processor.,162,Detected 730.971 MHz processor.
94,Aug,17,10:30:11,ns1,keytable,,Loading keymap:,27,Loading keymap:
95,Aug,17,10:30:10,ns1,kernel,,Console: colour VGA+ 80x25,218,Console: colour VGA+ 80x25
96,Aug,17,10:30:11,ns1,kernel,,Calibrating delay loop... 1458.17 BogoMIPS,26,Calibrating delay loop... 1458.17 BogoMIPS
97,Aug,17,10:30:11,ns1,kernel,,"Memory: 125148k/129720k available (1365k kernel code, 4188k reserved, 92k data, 236k init, 0k highmem)",30,"Memory: 125148k/129720k available (1365k kernel code, 4188k reserved, 92k data, 236k init, 0k highmem)"
98,Aug,17,10:30:11,ns1,kernel,,"Dentry-cache hash table entries: 16384 (order: 5, 131072 bytes)",249,"Dentry-cache hash table entries: 16384 (order: 5, 131072 bytes)"
99,Aug,17,10:30:11,ns1,kernel,,"Buffer-cache hash table entries: 4096 (order: 2, 16384 bytes)",170,"Buffer-cache hash table entries: 4096 (order: 2, 16384 bytes)"
100,Aug,17,10:30:11,ns1,kernel,,"Page-cache hash table entries: 32768 (order: 6, 262144 bytes)",272,"Page-cache hash table entries: 32768 (order: 6, 262144 bytes)"
101,Aug,17,10:30:11,ns1,kernel,,"Inode-cache hash table entries: 8192 (order: 4, 65536 bytes)",148,"Inode-cache hash table entries: 8192 (order: 4, 65536 bytes)"
102,Aug,17,10:30:11,ns1,kernel,,VFS: Diskquotas version dquot_6.5.0 initialized,211,VFS: Diskquotas version dquot_6.5.0 initialized
103,Aug,17,10:30:11,ns1,kernel,,"CPU: Before vendor init, caps: 0383f9ff 00000000 00000000, vendor = 0",232,"CPU: Before vendor init, caps: 0383f9ff 00000000 00000000, vendor = 0"
104,Aug,17,10:30:11,ns1,keytable,,Loading system font:,79,Loading system font:
105,Aug,17,10:30:11,ns1,kernel,,"CPU: L1 I cache: 16K, L1 D cache: 16K",182,"CPU: L1 I cache: 16K, L1 D cache: 16K"
106,Aug,17,10:30:11,ns1,kernel,,CPU: L2 cache: 256K,294,CPU: L2 cache: 256K
107,Aug,17,10:30:11,ns1,kernel,,Intel machine check architecture supported.,226,Intel machine check architecture supported.
108,Aug,17,10:30:11,ns1,kernel,,Intel machine check reporting enabled on CPU#0.,45,Intel machine check reporting enabled on CPU#0.
109,Aug,17,10:30:11,ns1,kernel,,"CPU: After vendor init, caps: 0383f9ff 00000000 00000000 00000000",43,"CPU: After vendor init, caps: 0383f9ff 00000000 00000000 00000000"
110,Aug,17,10:30:11,ns1,kernel,,"CPU: After generic, caps: 0383f9ff 00000000 00000000 00000000",65,"CPU: After generic, caps: 0383f9ff 00000000 00000000 00000000"
111,Aug,17,10:30:11,ns1,kernel,,CPU: Common caps: 0383f9ff 00000000 00000000 00000000,237,CPU: Common caps: 0383f9ff 00000000 00000000 00000000
112,Aug,17,10:30:11,ns1,kernel,,CPU: Intel Pentium III (Coppermine) stepping 06,97,CPU: Intel Pentium III (Coppermine) stepping 06
113,Aug,17,10:30:11,ns1,kernel,,Enabling fast FPU save and restore... done.,297,Enabling fast FPU save and restore... done.
114,Aug,17,10:30:11,ns1,rc,,Starting keytable:  succeeded,208,Starting keytable: succeeded
115,Aug,17,10:30:11,ns1,kernel,,Enabling unmasked SIMD FPU exception support... done.,301,Enabling unmasked SIMD FPU exception support... done.
116,Aug,17,10:30:11,ns1,kernel,,Checking 'hlt' instruction... OK.,84,Checking 'hlt' instruction... OK.
117,Aug,17,10:30:11,ns1,kernel,,POSIX conformance testing by UNIFIX,33,POSIX conformance testing by UNIFIX
118,Aug,17,10:30:11,ns1,kernel,,mtrr: v1.37 (20001109) Richard Gooch (rgooch@atnf.csiro.au),145,mtrr: v1.37 (20001109) Richard Gooch (rgooch@atnf.csiro.au)
119,Aug,17,10:30:11,ns1,kernel,,mtrr: detected mtrr type: Intel,104,mtrr: detected mtrr type: Intel
120,Aug,17,10:30:11,ns1,kernel,,"PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1",71,"PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1"
121,Aug,17,10:30:11,ns1,kernel,,PCI: Using configuration type 1,285,PCI: Using configuration type 1
122,Aug,17,10:30:11,ns1,kernel,,PCI: Probing PCI hardware,255,PCI: Probing PCI hardware
123,Aug,17,10:30:11,ns1,kernel,,PCI: Using IRQ router PIIX [8086/2410] at 00:1f.0,180,PCI: Using IRQ router PIIX [8086/2410] at 00:1f.0
124,Aug,17,10:30:11,ns1,kernel,,isapnp: Scanning for PnP cards...,15,isapnp: Scanning for PnP cards...
125,Aug,17,10:30:11,ns1,kernel,,isapnp: No Plug & Play device found,192,isapnp: No Plug & Play device found
126,Aug,17,10:30:11,ns1,kernel,,Linux NET4.0 for Linux 2.4,212,Linux NET4.0 for Linux 2.4
127,Aug,17,10:30:11,ns1,kernel,,Based upon Swansea University Computer Society NET3.039,196,Based upon Swansea University Computer Society NET3.039
128,Aug,17,10:30:11,ns1,kernel,,Initializing RT netlink socket,149,Initializing RT netlink socket
129,Aug,17,10:30:11,ns1,kernel,,apm: BIOS version 1.2 Flags 0x03 (Driver version 1.14),132,apm: BIOS version 1.2 Flags 0x03 (Driver version 1.14)
130,Aug,17,10:30:11,ns1,kernel,,Starting kswapd v1.8,36,Starting kswapd v1.8
131,Aug,17,10:30:11,ns1,kernel,,pty: 256 Unix98 ptys configured,291,pty: 256 Unix98 ptys configured
132,Aug,17,10:30:11,ns1,kernel,,"block: queued sectors max/low 83026kB/27675kB, 256 slots per queue",19,"block: queued sectors max/low 83026kB/27675kB, 256 slots per queue"
133,Aug,17,10:30:11,ns1,kernel,,RAMDISK driver initialized: 16 RAM disks of 4096K size 1024 blocksize,130,RAMDISK driver initialized: 16 RAM disks of 4096K size 1024 blocksize
134,Aug,17,10:30:11,ns1,kernel,,Uniform Multi-Platform E-IDE driver Revision: 6.31,95,Uniform Multi-Platform E-IDE driver Revision: 6.31
135,Aug,17,10:30:11,ns1,kernel,,ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx,307,ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx
136,Aug,17,10:30:11,ns1,random,,Initializing random number generator:  succeeded,93,Initializing random number generator: succeeded
137,Aug,17,10:30:11,ns1,kernel,,PIIX4: IDE controller on PCI bus 00 dev f9,6,PIIX4: IDE controller on PCI bus 00 dev f9
138,Aug,17,10:30:11,ns1,kernel,,PIIX4: chipset revision 2,1,PIIX4: chipset revision 2
139,Aug,17,10:30:11,ns1,kernel,,PIIX4: not 100%% native mode: will probe irqs later,53,PIIX4: not 100%% native mode: will probe irqs later
140,Aug,17,10:30:11,ns1,kernel,,"ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio",215,"ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio"
141,Aug,17,10:30:11,ns1,kernel,,"ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio",102,"ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio"
142,Aug,17,10:30:11,ns1,kernel,,"hda: IBM-DTLA-307015, ATA DISK drive",16,"hda: IBM-DTLA-307015, ATA DISK drive"
143,Aug,17,10:30:11,ns1,kernel,,"hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive",302,"hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive"
144,Aug,17,10:30:11,ns1,kernel,,"ide0 at 0x1f0-0x1f7,0x3f6 on irq 14",191,"ide0 at 0x1f0-0x1f7,0x3f6 on irq 14"
145,Aug,17,10:30:11,ns1,kernel,,"ide1 at 0x170-0x177,0x376 on irq 15",42,"ide1 at 0x170-0x177,0x376 on irq 15"
146,Aug,17,10:30:11,ns1,kernel,,"hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=1826/255/63, UDMA(66)",168,"hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=1826/255/63, UDMA(66)"
147,Aug,17,10:30:11,ns1,kernel,,Partition check:,103,Partition check:
148,Aug,17,10:30:11,ns1,kernel,,hda: hda1 hda2 < hda5 hda6 hda7 hda8 hda9 >,127,hda: hda1 hda2 < hda5 hda6 hda7 hda8 hda9 >
149,Aug,17,10:30:11,ns1,kernel,,Floppy drive(s): fd0 is 1.44M,87,Floppy drive(s): fd0 is 1.44M
150,Aug,17,10:30:11,ns1,kernel,,FDC 0 is a National Semiconductor PC87306,20,FDC 0 is a National Semiconductor PC87306
151,Aug,17,10:30:11,ns1,kernel,,Serial driver version 5.02 (2000-08-09) with MANY_PORTS MULTIPORT SHARE_IRQ SERIAL_PCI ISAPNP enabled,63,Serial driver version 5.02 (2000-08-09) with MANY_PORTS MULTIPORT SHARE_IRQ SERIAL_PCI ISAPNP enabled
152,Aug,17,10:30:11,ns1,kernel,,ttyS00 at 0x03f8 (irq = 4) is a 16550A,137,ttyS00 at 0x03f8 (irq = 4) is a 16550A
153,Aug,17,10:30:11,ns1,kernel,,ttyS01 at 0x02f8 (irq = 3) is a 16550A,187,ttyS01 at 0x02f8 (irq = 3) is a 16550A
154,Aug,17,10:30:11,ns1,kernel,,Real Time Clock Driver v1.10d,203,Real Time Clock Driver v1.10d
155,Aug,17,10:30:11,ns1,kernel,,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27",217,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27"
156,Aug,17,10:30:11,ns1,kernel,,md.c: sizeof(mdp_super_t) = 4096,40,md.c: sizeof(mdp_super_t) = 4096
